"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
19.4643818993214,1,7.34395511581678,3.68581719729676,0.1999998002069,0.147250888509237,0.194166964605622,0.183492406688317,0.178721012246559,0.0136996480328431,0.0111030190892382,0.00999302346969636,5.1502066895423,5.44981679649892,5.59531298211552,0.363378080748348,0.329765253050283,0.312856855764891
16.5433847845654,1,7.36854521309253,3.05932718464219,0.199999800196232,0.16762641018622,0.206031369174858,0.192770304311734,0.186886228578609,0.0166231480797301,0.0133279852153037,0.0119345515400819,4.85362983318965,5.18752099069614,5.3508490572347,0.391603510496659,0.358661067195645,0.341705134414998
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15.4452364842396,0.12000113094046,8.03377923585906,7.90112008187205,0.0649908924809276,0.566138058010655,0.169613890218068,0.157795156059255,0.152491378363039,0.0293378176895817,0.0222850370943992,0.0194099316291695,5.89574355445963,6.33733014988419,6.55774779357873,1.01977644238265,0.895006164933159,0.834705789147431
353.03430316527,0.0799975146422154,9.49305734661508,153671.326119462,0.0542531664226637,150.928733936863,0.106652010973018,0.106312912491954,0.106151279756795,1.94233216277747,1.85918417817508,1.822689924711,9.37628827507985,9.40619513246502,9.42051760742891,170.7597083075,164.494121712919,161.756717092467
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9.39385710311084,0.200000582576593,4.18255875057456,4.13442623762387,0.0799993591934305,0.36288941839116,0.420026650314532,0.373266560422423,0.353127032993458,0.11599695225688,0.0852048318453944,0.0729161567269163,2.38080131165763,2.67905059287472,2.83184210374097,0.657495651465604,0.611541668808655,0.584738701287937
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25.0364836040904,0.440074388192233,21.2075610491388,13.846969587916,0.0992944352996244,0.781942562269942,0.0601252324233711,0.0575334655252539,0.0563611645839486,0.00975588498000373,0.00795860939557164,0.00716965587880398,16.6319523383878,17.3811883374391,17.7427135755955,2.69869084020612,2.40434132631597,2.25703552494429
29.7002388309109,0.560023361307763,21.3633188055773,14.2742578858889,0.0992813019766851,0.564462600771614,0.0579210723464018,0.0558109770656455,0.054852627267369,0.00705000570736807,0.00581462061390608,0.00526803707154667,17.2648737236669,17.9176221699862,18.2306673320438,2.10143654732252,1.86673268771553,1.75087021586246
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189.771264247258,0.48000509135863,21.8726895522782,714.43226424215,0.099919798685121,0.483828876197093,0.0472304265686506,0.0469567576569006,0.0468294927449898,0.00681634115676008,0.00574994985576047,0.00525614098646135,21.172792046383,21.2961893005201,21.3540643168079,3.05567796681888,2.60776141086006,2.3967795955918
15.112332601144,1,7.32539603658991,2.77834691166297,0.19999980017845,0.178911037222049,0.215602356782724,0.200458402275023,0.193770017100028,0.0188823833775931,0.0150356014472534,0.0134194835886353,4.63816822284445,4.9885661496395,5.16075714378339,0.406209244928515,0.374172853659348,0.357406666069411
14.628335135881,1,7.25404610919815,2.66099570398742,0.199999800199788,0.18388309730918,0.22104028019709,0.205019744826377,0.197956782408543,0.0198695870605886,0.0157979855476579,0.0140918547748101,4.52406230714308,4.8775789904863,5.05160766826469,0.406673615320951,0.375846348187185,0.359606378596257
16.8129067088301,1,7.0009243538079,3.18016539400619,0.199999800199788,0.158449322698964,0.21540367882837,0.201754429205933,0.195693347721952,0.017526548217272,0.0140670977784572,0.0126018532081533,4.64244624529734,4.95652067682384,5.11003573519951,0.377737550290997,0.34558775872354,0.329065453542639
16.0577657101487,1,7.16066113702957,2.99153215688984,0.199999800199788,0.167773211773363,0.214706559043755,0.200483348481935,0.194181714442513,0.01797803927,0.0143827670914169,0.0128653570565851,4.65751956742136,4.9879454207645,5.14981548530948,0.389988410492996,0.357837485231448,0.341196982343317
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.23836658123101,1,3.25430945212028,0.904086681816167,0.199999800185563,0.233282849514223,1.14856561459293,0.930909791459835,0.844093138816626,0.279279673125038,0.194877036044955,0.163665352286496,0.870651173337117,1.07421794160293,1.18470338640822,0.211703338499907,0.224877222741001,0.22970794119158
6.45855452184429,1,2.86655697711708,1.17861463377978,0.199999800199788,0.171464280995625,1.01641804145241,0.857162770102697,0.79173286913359,0.209678970445966,0.151890090998949,0.129768403310203,0.983847156600108,1.16663956354543,1.26305227304043,0.2029598555505,0.206729685014969,0.207019669335116
6.30314422271254,1,3.77429619181866,1.14202324150286,0.199999800199788,0.22266114520241,0.792588965206502,0.665601341917302,0.613591467346337,0.172637141084543,0.12509426828456,0.106913266873977,1.26168801724291,1.50240081716098,1.62974886910472,0.274813581565182,0.282363810072109,0.283970337028506
7.34656388668434,1,3.99086082492421,1.38975741301674,0.199999800185563,0.199148742359397,0.641546947056835,0.552287427645157,0.515049335029514,0.124701570100149,0.0924855109815868,0.0798817306389344,1.55873238051807,1.81065139263409,1.94156157864508,0.302980750057759,0.303209906427341,0.301127073652746
5.32483840617339,0.520169673696093,3.76508915148644,1.30418876432616,0.0999528980440415,0.360120890747187,0.859325012244804,0.698617880701189,0.634250290225838,0.26954385416319,0.185996186888201,0.155106582571214,1.16370405347298,1.43139766047259,1.57666463131444,0.365018207556929,0.381087450125638,0.385575011305095
13.1968053653517,0.319998369739329,4.31716000280471,4.61790432786721,0.0932945929120786,0.223125973954205,0.358532654607535,0.329736816100942,0.31706504174704,0.058697854456392,0.0450405209465372,0.0393968325421405,2.78914622461556,3.03272170764781,3.15392701286135,0.45663037117021,0.414255730414142,0.391890363223849
9.49856380229619,0.640001466711153,4.38198126232912,2.2908268927016,0.0959998411583085,0.205978304703512,0.450495151106397,0.401158415896285,0.380028438111888,0.0779372496947189,0.0587403563144738,0.0510098080929358,2.2197797191469,2.49278080771597,2.63138202227271,0.384029718884955,0.365009998685842,0.353200651620217
4.52439659441347,0.402184880446543,5.37459434677274,1.26418986573563,0.0985759192280827,0.676324010661676,0.69993192438942,0.548429556442513,0.489333365327073,0.272574957353608,0.179064607897145,0.145777795477629,1.4287103719013,1.82338823327955,2.04359659663018,0.556383635496223,0.595344096978287,0.608809919395559
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62.8061526050129,1,21.9575364547599,12.785070633373,0.199999800199788,0.134185611803721,0.0508364821659614,0.0499533829407817,0.0495471572746321,0.00118797401865926,0.000998502692040911,0.000913579132075162,19.6709126476413,20.0186642251131,20.1827926162778,0.459680374271855,0.400146875808882,0.372141999167176
63.3262120028799,1,21.9117185361314,12.874781790618,0.199999800189119,0.133149034815261,0.0508967962104629,0.0500198472885522,0.0496164081412297,0.00118220199019426,0.000994363924964985,0.000910150095913309,19.6476020978788,19.9920642346476,20.1546229858793,0.456363386933229,0.39742999105609,0.36971100349466
59.8740394221223,0.965783789885201,22.0368552048173,13.311579153742,0.0400672153883367,0.145184629402792,0.0508973913444812,0.0499702729635114,0.0495440357809232,0.00131373616549927,0.00109350003626804,0.000994554870486714,19.6473723620106,20.0118978883747,20.1840642216121,0.507127437127539,0.437920582957572,0.405178122076814
58.905554264829,0.92651599337578,22.0658056623701,13.378893025965,0.0552308066558094,0.151297583309596,0.0508907108334673,0.0499485402963155,0.0495154396814349,0.00135210982502824,0.00112355921359347,0.00102096037888571,19.6499515063242,20.0206050881084,20.1957208990499,0.522077449064768,0.45035020393018,0.416416192476925
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12.7640121405499,1,4.30610262886469,2.52197459055084,0.199999800196232,0.132821841077498,0.39894901492021,0.3659898290893,0.351576544011728,0.0442351551010375,0.0347123442820666,0.0307652795117231,2.50658596111586,2.73231636651849,2.84433082079173,0.277928293133445,0.259146836506687,0.248897812484747
13.6940310958992,1,4.38096049856075,2.65452183895514,0.199999800196232,0.130369474377504,0.377983186762104,0.348792692765671,0.335972164354724,0.0387441844988722,0.03066206091398,0.0272935234410709,2.64562032128001,2.86703254036297,2.97643705668481,0.271182437292247,0.252038325969266,0.241798170195217
9.06589058620155,0.96493851819041,4.47422418268007,1.81454918478856,0.0397865601316806,0.187517483432965,0.476906807794109,0.422382438771266,0.399149365887024,0.0736918157507331,0.0554552542602154,0.0481422619679581,2.09684572259602,2.36752267189198,2.50532779321273,0.324005374051965,0.31083577271472,0.302172963918956
9.16206252157698,1,3.23735805040349,1.83021634085542,0.199999800196232,0.137557157270753,0.656446034754298,0.582141135950587,0.550451756356197,0.103661493711475,0.0787307564315009,0.0687261350520557,1.52335446793321,1.71779648996473,1.8166896343826,0.24055777815325,0.232320667099842,0.226821071453636
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10.0820764442921,0.960538649678328,3.33642480793375,2.05981316847564,0.0392078898211932,0.134285056336301,0.592239350294264,0.530986735713461,0.504648904014097,0.0846609045508457,0.064630366714952,0.0565033813086151,1.68850651261713,1.88328621553295,1.98157568964435,0.241372831148644,0.229228849898789,0.221868562268252
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.63014155001084,0.720001450699807,1.75279888996273,1.06315456112927,0.0897993886934799,0.174452704264869,2.36185546407332,1.86185239223345,1.66636145847063,0.825608505714175,0.554451844789579,0.456650042059911,0.423395933921957,0.537099505939038,0.600109895075099,0.148001979650315,0.159945983444069,0.164454240965297
3.87984401929509,0.600029593784853,2.16728092265836,0.924374209827458,0.0979840265046921,0.266729557714111,2.39856093245389,1.80551901435677,1.5814178949837,0.992715206570166,0.632480736413079,0.507986531367411,0.416916654677992,0.553857362923568,0.632343925771946,0.172553257818545,0.194018512119908,0.203122905402214
5.60192686623523,0.560001826656142,1.58856005480847,1.47120809036316,0.0992770161547417,0.16517852991601,1.94731905967383,1.59951503389465,1.45917451228765,0.641179793419976,0.449393744808381,0.377726726030397,0.513526530247949,0.625189497322263,0.685318987947663,0.169085200981501,0.175650896342263,0.177403933130724
3.40266427336549,0.760101236530604,2.03438123260317,0.707496074828157,0.0854272835049287,0.253645832434829,3.45184524205838,2.4974378764075,2.14762544981247,1.45444266080138,0.893798731722312,0.706182400300623,0.289700125548991,0.400410360332355,0.465630540971341,0.122065791450926,0.143301371223032,0.15310867782142
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12.7664694355292,0.896337549519022,20.4903971993222,2.53041472917851,0.0678717563663432,0.638889370295389,0.0831149819921053,0.076248313234932,0.0732447565761678,0.00900497066773222,0.00702252998857867,0.00619988095002563,12.0315251959627,13.1150442229306,13.6528544396225,1.30353792879382,1.20790595161482,1.15566050200009
18.0208273494562,0.680947568453216,19.4423185448589,4.01751505089051,0.0934373436874981,0.477314195131054,0.0738634901614516,0.0694836673205593,0.0675306368433005,0.00610851304932278,0.00485489863837408,0.00432209804635878,13.5384883359044,14.391871335555,14.8080937296715,1.11963342765431,1.00557554379355,0.947748103247161
16.4836049336811,0.721583764911963,19.3172957335662,3.55543516807142,0.0900257132397325,0.507280514469815,0.0771647462706809,0.0721772785705358,0.0699629830374298,0.00675258440680672,0.00533697251157472,0.00473910182845894,12.9592857921436,13.854775627523,14.2932727648992,1.13404987889696,1.02445753210084,0.968187349280934
14.0472102180437,0.763590330497633,19.1254050406376,2.92852145098943,0.085938516301374,0.582775902452847,0.0838639643764569,0.0775405086948285,0.0747573949898595,0.00830463387514511,0.00648719740384743,0.00572934988853053,11.9240726029967,12.8964849061752,13.3766030790084,1.18078197238593,1.07894627995492,1.02517268519094
20.5130051618653,1,8.09662128508247,4.01155397968755,0.199999800196232,0.148601600911797,0.172951238124982,0.163916169032877,0.159868997939844,0.012098097839011,0.00983746450207238,0.00886595987323525,5.78197653189019,6.10067942595358,6.25512146123717,0.404454565020942,0.366133601373421,0.346894373469515
18.4987945819574,1,8.06520241803152,3.52212347710948,0.199999800192675,0.162737939205885,0.180108400203959,0.16970510316699,0.165065059957109,0.0137117929122267,0.0111015672738223,0.00998696101719665,5.55221188388534,5.89257471542266,6.05821728874567,0.422694218983831,0.385473467789115,0.366541410472519
19.732116824664,1,7.99119855459128,3.84473059934651,0.199999800192675,0.152596220298666,0.177583437155698,0.167949384934809,0.163640649085737,0.0129803707208084,0.0105464048509184,0.00950243559237142,5.63115578804368,5.95417482706566,6.11095107228562,0.41160645883516,0.373893231605199,0.354856322661632
19.732116824664,1,7.99119855459128,3.84473059934651,0.199999800192675,0.152596220298666,0.177583437155698,0.167949384934809,0.163640649085737,0.0129803707208084,0.0105464048509184,0.00950243559237142,5.63115578804368,5.95417482706566,6.11095107228562,0.41160645883516,0.373893231605199,0.354856322661632
9.58335134395945,1,4.66821255742818,1.75856514614129,0.199999800199788,0.179843768539481,0.440399611450688,0.392617486242105,0.372159618339426,0.0606263706451251,0.0462819289795773,0.0405033900390879,2.2706650369331,2.54700830971995,2.68701909267317,0.312584699351959,0.300242505317662,0.292437376302758
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9.66815036010546,1,4.55576227986041,1.77443525402989,0.199999800199788,0.175539000140875,0.448426432730294,0.400176321130356,0.379502671622792,0.0616498809652543,0.0471677384023991,0.041326207307057,2.23002019285837,2.49889847848907,2.63502756311016,0.306584245274675,0.294538640853591,0.286943158706236
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6.98934718037454,0.839998769910799,3.30958670868983,1.43526734416056,0.0733195013941525,0.18876636284362,0.791667894883881,0.676286424469362,0.628407029032148,0.163352145595867,0.118725113453199,0.101434218996291,1.26315593503596,1.47866342398435,1.59132529363996,0.260638625797175,0.259585992590911,0.2568635150024
4.77236054572597,0.760010150601771,2.69420127391388,1.01771305345633,0.0854169533471361,0.233854214240335,1.48969301985817,1.18271670289098,1.06207165922676,0.468101264253309,0.316313255831614,0.261229212868994,0.671279241205819,0.845511015068652,0.941556053504005,0.210933834881875,0.226128828115917,0.231586959874214
3.94386217252732,0.840083263169875,2.71781571760236,0.77814526581444,0.073327145208096,0.272025092765512,2.02831678487436,1.53424536464414,1.34703771175261,0.725980390024192,0.468788381439192,0.379181273689054,0.493019634535018,0.651786228620572,0.742369713390517,0.176462862822233,0.199153159071309,0.208971650174032
4.60480202092548,0.640008670257231,2.46720089402202,1.06410982584193,0.0960009347488186,0.252744922087885,1.64836067246489,1.29760570798641,1.16056233703646,0.581700442925742,0.390160869832545,0.321164998955428,0.606663345410103,0.770650124182769,0.861651259986204,0.214089272224726,0.231717170275314,0.238446671223244
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20.5869105291349,0.874998133410445,7.21776462163282,4.45423019944738,0.0675048467647809,0.149242145040148,0.19252177011619,0.182496930655973,0.178004474909303,0.0141330205287479,0.0113899192563077,0.0102107828397065,5.19421777286011,5.47954421154134,5.617836296023,0.381307456140233,0.341986935925387,0.32225317075281
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15.5887245398057,1,7.27231057525818,2.87411706868888,0.199999800192675,0.174321430289347,0.214164014375552,0.199564758151297,0.19310634655313,0.0182533656306075,0.0145713729803085,0.0130210490499725,4.66931852634416,5.01090477729473,5.1784937048916,0.397969652164211,0.365875033022694,0.349182829772067
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18.2749273423679,1,6.49947064345861,3.44415555067138,0.199999800196232,0.140301212631466,0.224521314657741,0.21139853935834,0.205548706258783,0.0167905408487785,0.0135619135220891,0.0121876910618036,4.45392011677997,4.73040165289367,4.86502697195774,0.333080749023718,0.303470867566145,0.288464212793016
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12.3198943445153,1,5.52980375359905,2.26711396968384,0.199999800192675,0.168731785627991,0.316784259266628,0.28971117183154,0.277899073277312,0.0345660872123913,0.027138171891835,0.024067898637602,3.15672250355827,3.45171362801804,3.59842869645741,0.344447497536405,0.32333305328319,0.311647736351217
12.8583766036746,1,5.63494595922496,2.3788711904259,0.199999800196232,0.164773718994598,0.303659867197219,0.278749336046704,0.267850691988607,0.0318418052452845,0.0250819051149464,0.0222773007955337,3.29315826035887,3.58745249112433,3.73342324627086,0.345320917565122,0.32279948810957,0.310511024021367
6.2583512924815,0.280003059342549,3.41388853603006,2.10657161388971,0.089800071946443,0.389569385465496,0.720320775128299,0.603655514195186,0.555696784892088,0.241707642420911,0.169803725118507,0.14265133178706,1.38827038526257,1.65657395067986,1.79954253324354,0.465841849146749,0.465981708350251,0.461955415172146
11.5890014477757,0.559999582890453,3.54132299256185,2.97371588220377,0.0992771115028196,0.17205906690036,0.487421921208227,0.443200825622914,0.423957884766576,0.0742622531552538,0.0574446096086073,0.0505470350389138,2.05161064057437,2.25631348631743,2.35872485435807,0.31257771170546,0.292447666797485,0.281222621737625
5.91477359308862,0.520011394138373,3.88243234655686,1.44041885090886,0.0999217850731655,0.332497123709993,0.741218270650243,0.615172062988876,0.563903060724846,0.200954692150089,0.140826888829471,0.118247246011997,1.34913026242963,1.62556146509872,1.77335444626704,0.365768178270993,0.372128023204898,0.371862282862351
47.0925719505878,0.520005889019512,3.07770207990645,439.395456531256,0.0999196032689827,0.735290684888971,0.371047478615039,0.362461862408812,0.358521880549081,0.371158619934287,0.283407480594684,0.243772843453789,2.69507288860329,2.75891094680776,2.78923004216224,2.69588015444815,2.15718143537541,1.89650499819784
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19.7471956097958,1,5.9707984212429,4.39710365500282,0.199999800196232,0.118046271750738,0.237610644872067,0.224729637047931,0.21896855124587,0.0194659714598192,0.0157448189582648,0.0141466404434639,4.20856565806812,4.44979137213984,4.56686585498365,0.344781771165338,0.311757543316138,0.295046064087273
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15.2601339783637,1,6.19689423742243,2.89629396492243,0.199999800192675,0.155460048383053,0.253739520405126,0.236083273818485,0.228281266459909,0.0228751586926027,0.0182444956395598,0.0162966647840912,3.94104946049941,4.2357935139821,4.38056094355697,0.355294010489108,0.327341768207346,0.312721820631599
19.5534052846417,1,5.56694522651815,3.79410258962935,0.199999800199788,0.123465974303803,0.255733010441175,0.241736011183073,0.235478340217018,0.0190704518323154,0.0155558651133816,0.0140521406062249,3.91032819061903,4.13674402545954,4.24667508306027,0.291599920085009,0.266202092744475,0.253419806344474
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.18320418972282,0.640347476670374,3.97844575992866,0.899878555747532,0.0960535859104905,0.429541057183275,1.17760965328926,0.904939766404872,0.800313544029185,0.406398946496466,0.264434611937241,0.21454232373036,0.849177821536053,1.10504592363399,1.24951027939061,0.293055488375524,0.322908110392674,0.334959767787784
7.39186098166527,0.759998671839789,3.63895899949154,1.54789668630382,0.0854161812293206,0.209949763577415,0.674020584756005,0.580726039934892,0.541755461282838,0.132168305370354,0.0967751413078556,0.0829730847526495,1.48363421328148,1.72198236557829,1.84585125848491,0.290924972016807,0.286959900708358,0.282703145342348
8.64914465404482,0.639995476615103,3.63821521425611,2.03092948805064,0.096000117729108,0.196497040064938,0.580067712945699,0.510689942077315,0.481226585464679,0.105754916057724,0.0787350256249148,0.0679966286600086,1.72393666753456,1.95813529424985,2.07802318118893,0.314299130075899,0.301893223004715,0.293621705171907
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10.3575247847113,0.935561843655646,19.248617751543,2.11655402740439,0.060472441805691,0.743826331353849,0.100555818212619,0.0904174374374512,0.0860484562505984,0.0132485146865285,0.0100435578806418,0.00874220369658044,9.94472540500406,11.0598135530193,11.6213589827539,1.31024582091418,1.22852273540376,1.18068692786819
9.42328027402001,0.908299028651003,19.7931776154597,1.98359039644827,0.076275870165483,0.894870059627211,0.104078596095959,0.0926035290053645,0.0876966458743289,0.0154964613910296,0.0116249393052822,0.0100699662027533,9.60812345199216,10.7987245274645,11.4029446625931,1.43057189181114,1.3556126699984,1.30936897551052
9.11639696785274,0.833851744582083,19.7923126848825,2.05300969081675,0.0894943718645296,0.964382287595253,0.105649563973229,0.0936303331119639,0.088504758365387,0.0168824673459602,0.0125411782099256,0.010806040444767,9.46525439757988,10.6802995008486,11.2988275259908,1.51251782098069,1.43055711673429,1.37953698173197
9.87338043819739,0.983378220110836,19.2202096673688,1.98390855993558,0.0457368617882074,0.75250755430815,0.104545934933596,0.0935176331731624,0.0887839167635558,0.0141674754087974,0.0106717710739759,0.00925915207137632,9.56517343916973,10.6931705398098,11.2633012425341,1.29621835192725,1.22025188388304,1.17463413230664
