"","t501","t502","t503","MGT","CUG","Pmax","code","t50f1","t50f2","MGTf","CUGf","Pmaxf","t50n1","t50n2","MGTn","Pmaxn"
"4254",5.36363636363636,5.18181818181818,5.54545454545454,7.26086956521739,0.187855113636364,0.92,1,5.10139812855962,5.25878932771965,5.13020002759416,3.332570893459,0.927287922271332,5.10070849421152,5.25853361711691,5.12985390021333,0.927497617669935
"4255",5.16666666666667,5,5.16666666666667,7,0.25,0.96,1,4.99999964372467,5.01287892657013,5.00071528075819,139.661669486593,0.95999107783879,5.00000208171141,5.0191897827956,5.00158974540557,0.960004187618399
"4256",4.84615384615385,4.69230769230769,4.84615384615385,6.83333333333333,0.251748251748252,0.96,1,4.97372735010774,4.98682857304095,4.97447184586035,134.953847805142,0.959993919821213,4.92464710420867,4.92464710420867,4.95141230360899,1
"4257",4.42857142857143,4.28571428571429,4.57142857142857,6.56521739130435,0.262400793650794,0.92,1,4.9213346721224,4.95222898973051,4.92228837555939,106.454089305643,0.919996979907272,4.68818972758876,4.68818972758876,4.73884850014512,1
"4258",6,5.83333333333333,6.16666666666667,7.78260869565217,0.162071078431373,0.92,1,5.57517735689588,5.73385953917711,5.61788652469604,2.04110670352784,0.941384383140002,5.57689949089603,5.73480450690963,5.62042654032205,0.942173354656378
"4259",4.84615384615385,4.69230769230769,4.84615384615385,7,0.1875,0.96,1,4.85218770197256,4.91856467524174,4.88379320922875,3.18267494749689,0.968327224633065,1.02866804881489,1.02866804881489,1.02930968069386,1
"4260",6.38461538461539,6.23076923076923,6.69230769230769,8.09090909090909,0.17485549132948,0.88,1,5.87006244731533,6.14966262048552,5.90641547586231,2.28994841366899,0.89733802225745,6.41940445417968,6.41940445417968,6.49492146724958,1
"4261",5,4.84615384615385,4.84615384615385,7.08,0.189623786407767,1,1,4.93480025818132,4.93480025818132,4.95957140858801,4.01496622862894,1,4.92581268280701,4.92581268280701,4.95195862021523,1
"4262",5.72727272727273,5.54545454545454,6.27272727272727,7.47619047619048,0.188784246575342,0.84,1,5.29089838030094,5.66488953728365,5.31873868982396,3.32892717788332,0.846807165340707,6.01621024538636,6.01621024538636,6.13430799783651,1
"4263",5.85714285714286,5.71428571428571,5.71428571428571,7.56,0.201353092783505,1,1,5.34149279768095,5.34149279768095,5.36215632441661,4.46563233660664,1,5.34196983124777,5.34196983124777,5.36340053252696,1
"4264",4.2,4.06666666666667,4.33333333333333,6.39130434782609,0.275520833333333,0.92,1,4.88010003983993,4.91307345562326,4.88119518754906,93.477688467829,0.919999689844231,4.44791671779356,4.44791671779356,4.50411933329497,1
"4265",6.25,6.125,6.375,7.78260869565217,0.295200892857143,0.92,1,5.1574053737446,5.1912313182271,5.15849603301965,88.8198043075579,0.919996770543604,5.23150839893937,5.23150839893937,5.2333153976481,1
"4266",5,4.84615384615385,4.84615384615385,7.24,0.15378937007874,1,1,4.94036780408093,4.94036780408093,4.97852834278584,2.57732519006863,1,4.9084637728063,4.9084637728063,4.95093528181863,1
"4267",4.25,4.125,4.125,6.44,0.271267361111111,1,3,4.84638089602817,4.84638089602817,4.84852735218534,43.2986586598874,1,4.79739010269412,4.79739010269412,4.80112172867792,1
"4268",4.33333333333333,4.2,4.33333333333333,6.66666666666667,0.191489361702128,0.96,1,4.48111627758781,4.54656417540628,4.51748729975296,2.97693489638553,0.969661207877253,4.41805950044009,4.41805950044009,4.47944475567995,1
"4269",5.36363636363636,5.18181818181818,5.90909090909091,7.09523809523809,0.250568181818182,0.84,1,5.01612967320004,5.08199021243857,5.01699282492996,115.408445390561,0.839991406377444,5.02189666804851,5.11143889821156,5.02348347124594,0.840006718624346
"4270",5.61538461538461,5.46153846153846,5.46153846153846,7.4,0.1953125,1,1,5.21197692485094,5.21197692485094,5.23394740504593,4.29882641319245,1,5.21027227778562,5.21027227778562,5.23316506349817,1
"4271",5.57142857142857,5.42857142857143,5.42857142857143,7.24,0.253652597402597,1,3,5.06089497883686,5.06089497883686,5.06282199890911,46.1969318888288,1,5.05589437576768,5.05589437576768,5.0575107235468,1
"4272",5.93333333333333,5.8,5.93333333333333,7.5,0.266666666666667,0.96,1,5.09485103999723,5.11050847656881,5.09588873429353,94.5021720033625,0.959994489986623,5.47144152999975,5.47144152999975,5.49167666755086,1
"4273",5.5,5.33333333333333,5.5,7.33333333333333,0.191489361702128,0.96,1,5.17048839817296,5.23710859020545,5.19730111910634,3.5380011262165,0.96662831841159,5.17026048665328,5.2368570598562,5.19727797199035,0.966760880841747
"4274",5.44444444444444,5.22222222222222,6.55555555555556,7.31578947368421,0.17906746031746,0.76,1,5.13546018097099,5.83967395230753,5.1686036467161,2.86821479713654,0.768493076826784,5.13447809584268,5.84393347529057,5.16823587550163,0.768843420241222
"4275",5.71428571428571,5.57142857142857,5.71428571428571,7.33333333333333,0.257142857142857,0.96,1,5.0605570144816,5.07567923266719,5.06153167362642,101.299995379804,0.959995684966917,5.07763030585793,5.09704276139607,5.07923116629487,0.960011482981478
"4276",4.69230769230769,4.53846153846154,4.84615384615385,6.73913043478261,0.254326923076923,0.92,1,4.95680377269747,4.98547033772023,4.95761941952787,123.595228003789,0.919997721654215,4.93980247301337,4.97972010503159,4.941386001614,0.91999755717377
"4277",4.71428571428571,4.57142857142857,4.57142857142857,6.92,0.189623786407767,1,1,4.78340052000277,4.78340052000277,4.80966412188066,3.89985726499117,1,4.92181779390236,4.92181779390236,4.92498901861721,1
"4278",4.84615384615385,4.69230769230769,4.84615384615385,7,0.1875,0.96,1,4.85218770197256,4.91856467524174,4.88379320922875,3.18267494749689,0.968327224633065,1.02866804881489,1.02866804881489,1.02930968069386,1
"4279",5.22222222222222,5,5.66666666666667,7.36363636363636,0.147560975609756,0.88,1,5.11925838286175,5.40761672329462,5.177742366966,1.60079243730035,0.909515508259467,5.11822209671835,5.39956726022371,5.1849029355319,0.916528862408786
"4280",5.46153846153846,5.30769230769231,5.46153846153846,7.16666666666667,0.251748251748252,0.96,1,5.02839918604962,5.0426358274952,5.02926853414015,114.305922701192,0.95999242751516,5.03846395083541,5.05777109827188,5.04005874390974,0.959998948319181
"4281",3.58823529411765,3.47058823529412,3.94117647058824,5.76190476190476,0.405330882352941,0.84,1,4.68781516194986,4.76907240562244,4.68921532962926,76.0920886527545,0.839989207468104,250.12307929778,250.12307929778,6150.43292975866,1
"4282",6.14285714285714,6,6.28571428571429,7.78260869565217,0.209256329113924,0.92,1,5.54571147732576,5.69449709149277,5.56783360641752,4.01579840619745,0.924879601446783,5.54588817051527,5.69472228474227,5.56803956081389,0.924904014817512
"4283",4.33333333333333,4.2,4.33333333333333,6.83333333333333,0.150627615062762,0.96,1,4.45370508136546,4.48631015936978,4.5159976624994,1.71114411023449,0.988124715605454,0.0497177422412339,0.0497177422412339,0.0497625957796435,1
"4284",4.25,4.125,4.125,6.6,0.1953125,1,1,4.44572810120043,4.44572810120043,4.47501258189273,3.74795145461683,1,1.18781245097218,1.18781245097218,1.188646210443,1
"4285",4.84615384615385,4.69230769230769,4.84615384615385,7,0.1875,0.96,1,4.85218770197256,4.91856467524174,4.88379320922875,3.18267494749689,0.968327224633065,1.02866804881489,1.02866804881489,1.02930968069386,1
"4286",5.66666666666667,5.5,5.5,7.56,0.160092213114754,1,1,5.27880335391264,5.27880335391264,5.31233315408553,2.75922329153205,1,5.2666677083438,5.2666677083438,5.3029865295363,1
"4287",4.71428571428571,4.57142857142857,4.57142857142857,6.92,0.189623786407767,1,1,4.78340052000277,4.78340052000277,4.80966412188066,3.89985726499117,1,4.92181779390236,4.92181779390236,4.92498901861721,1
"4288",4.125,4,4.125,6.66666666666667,0.152542372881356,0.96,1,4.22322364092241,4.26120980046314,4.28526962423725,1.80695976242302,0.985806165368635,3.98688717227137,3.98688717227137,4.08283569185568,1
"4289",5.22222222222222,5,5.22222222222222,7.5,0.129032258064516,0.96,1,5.19866147724903,5.19866147724903,5.2715940145005,1.25188097853761,1,5.14332153518932,5.14332153518932,5.22538556214668,1
"4290",4.46666666666667,4.33333333333333,4.33333333333333,6.6,0.260416666666667,1,3,4.89021228251646,4.89021228251646,4.89242587406866,41.6074508021803,1,4.89229974962052,4.89229974962052,4.89442275527192,1
"4291",5.2,5,5.2,7.33333333333333,0.152542372881356,0.96,1,5.09534228747066,5.12992505884208,5.14880198619048,1.76556132194961,0.987311037239379,5.09166941117568,5.11292061806661,5.15089405215268,0.99253699774208
"4292",5.36363636363636,5.18181818181818,5.90909090909091,7.09523809523809,0.250568181818182,0.84,1,5.01612967320004,5.08199021243857,5.01699282492996,115.408445390561,0.839991406377444,5.02189666804851,5.11143889821156,5.02348347124594,0.840006718624346
"4293",5.61538461538461,5.46153846153846,5.76923076923077,7.26086956521739,0.254326923076923,0.92,1,5.04611960688078,5.07701273038264,5.0470497558642,106.4544309514,0.919995553478704,5.06058696566413,5.10125409341666,5.06219171466476,0.920005717217965
"4294",5.33333333333333,5.16666666666667,5.16666666666667,7.24,0.191482843137255,1,1,5.07702065592597,5.07702065592597,5.10035881823171,4.14860974377827,1,5.07229262776225,5.07229262776225,5.09674893545964,1
"4295",4.42857142857143,4.28571428571429,4.57142857142857,6.73913043478261,0.187855113636364,0.92,1,4.55415239427718,4.71604431548756,4.5908379377886,2.90473809758044,0.929765526111507,4.5493718243519,4.5493718243519,4.6451696182029,1
"4296",4.25,4.125,4.125,6.6,0.1953125,1,1,4.44572810120043,4.44572810120043,4.47501258189273,3.74795145461683,1,1.18781245097218,1.18781245097218,1.188646210443,1
"4297",5.30769230769231,5.15384615384615,5.15384615384615,7.08,0.250400641025641,1,3,5.02293714564894,5.02293714564894,5.0253831277425,36.6541431870358,1,5.02601675871722,5.02601675871722,5.0291961214556,1
"4298",4.69230769230769,4.53846153846154,4.84615384615385,6.91304347826087,0.185744382022472,0.92,1,4.75132223918415,4.91241095801965,4.78545473913236,3.00213972282191,0.929086191773428,4.84301182322321,4.84301182322321,4.92804013251952,1
"4299",4.2,4.06666666666667,4.33333333333333,6.73913043478261,0.14893018018018,0.92,1,4.3064055690006,4.45987635791837,4.37085759504592,1.70416156389269,0.947204592730872,4.13401968906923,4.13401968906923,4.27410175139634,1
"4300",5.16666666666667,5,5.16666666666667,7,0.25,0.96,1,4.99999964372467,5.01287892657013,5.00071528075819,139.661669486593,0.95999107783879,5.00000208171141,5.0191897827956,5.00158974540557,0.960004187618399
"4301",5.8,5.6,6,7.78260869565217,0.13225,0.92,1,5.62532669260668,5.7080136647332,5.70207335792305,1.10101136384296,0.976241845875683,5.66341447300358,5.70270011949622,5.75240195279028,0.989362056545124
"4302",5.76923076923077,5.61538461538461,5.76923076923077,7.5,0.19672131147541,0.96,1,5.31427011706562,5.38063368488453,5.33894579924162,3.74792252365391,0.965847271311229,5.31438704947256,5.38074361540783,5.33915639295335,0.965913255097302
"4303",4.46666666666667,4.33333333333333,4.33333333333333,6.6,0.260416666666667,1,3,4.89021228251646,4.89021228251646,4.89242587406866,41.6074508021803,1,4.89229974962052,4.89229974962052,4.89442275527192,1
"4304",4.57142857142857,4.42857142857143,4.57142857142857,6.83333333333333,0.18848167539267,0.96,1,4.67356304961111,4.73949631729112,4.70766784758196,3.05328215707412,0.969112818472546,0.354899501816918,0.354899501816918,0.355118737679677,1
"4305",5,4.84615384615385,4.84615384615385,6.92,0.250400641025641,1,3,4.97767917828967,4.97767917828967,4.97998261433623,39.2803128374247,1,4.97872386055019,4.97872386055019,4.98085003715302,1
"4306",4.84615384615385,4.69230769230769,4.84615384615385,6.83333333333333,0.251748251748252,0.96,1,4.97372735010774,4.98682857304095,4.97447184586035,134.953847805142,0.959993919821213,4.92464710420867,4.92464710420867,4.95141230360899,1
"4307",4.69230769230769,4.53846153846154,4.84615384615385,7.08695652173913,0.147600446428571,0.92,1,4.78038193547837,4.92973203291152,4.8424565077631,1.6057737778753,0.950081472545342,4.83749858119875,4.83749858119875,4.94741313181471,1
"4308",4.69230769230769,4.53846153846154,4.84615384615385,6.91304347826087,0.185744382022472,0.92,1,4.75132223918415,4.91241095801965,4.78545473913236,3.00213972282191,0.929086191773428,4.84301182322321,4.84301182322321,4.92804013251952,1
"4309",5.18181818181818,5,5.54545454545454,7,0.25,0.88,1,5.00001047295196,5.04066614785461,5.00066531820401,152.633530837275,0.879992280372631,5.0000069166259,5.06349860327592,5.0015973797212,0.880004624009482
"4310",5.85714285714286,5.71428571428571,5.71428571428571,7.56,0.201353092783505,1,1,5.34149279768095,5.34149279768095,5.36215632441661,4.46563233660664,1,5.34196983124777,5.34196983124777,5.36340053252696,1
"4311",5.85714285714286,5.71428571428571,6,7.43478260869565,0.262400793650794,0.92,1,5.08081943177961,5.11307130069621,5.08182602546589,97.6930527584392,0.919994294045901,5.59295198202541,5.59295198202541,5.62499598977395,1
"4312",5.85714285714286,5.71428571428571,6,7.43478260869565,0.262400793650794,0.92,1,5.08081943177961,5.11307130069621,5.08182602546589,97.6930527584392,0.919994294045901,5.59295198202541,5.59295198202541,5.62499598977395,1
"4313",5.85714285714286,5.71428571428571,6,7.43478260869565,0.262400793650794,0.92,1,5.08081943177961,5.11307130069621,5.08182602546589,97.6930527584392,0.919994294045901,5.59295198202541,5.59295198202541,5.62499598977395,1
"4314",6,5.8,6.8,7.8,0.152439024390244,0.8,1,5.60170604361761,6.22104740561995,5.65230846157277,1.70585492698889,0.825492356114332,5.60577201472185,6.22909983009029,5.65814809566983,0.827073564770808
"4315",5.36363636363636,5.18181818181818,5.54545454545454,7.26086956521739,0.187855113636364,0.92,1,5.10139812855962,5.25878932771965,5.13020002759416,3.332570893459,0.927287922271332,5.10070849421152,5.25853361711691,5.12985390021333,0.927497617669935
"4316",6.14285714285714,6,6.28571428571429,7.78260869565217,0.209256329113924,0.92,1,5.54571147732576,5.69449709149277,5.56783360641752,4.01579840619745,0.924879601446783,5.54588817051527,5.69472228474227,5.56803956081389,0.924904014817512
"4317",4.33333333333333,4.2,4.33333333333333,6.5,0.266666666666667,0.96,1,4.90682691735346,4.92191892344073,4.90782790875887,101.721112548489,0.959993542302304,4.5881847376849,4.5881847376849,4.61934658312969,1
"4318",4.83333333333333,4.66666666666667,5.2,6.81818181818182,0.252083333333333,0.88,1,4.9712545642412,5.01460715270533,4.97200311968047,134.288265805346,0.879997196846204,4.95822886994218,5.02123873111939,4.95980835471046,0.880000850657222
"4319",4.69230769230769,4.53846153846154,4.84615384615385,6.73913043478261,0.254326923076923,0.92,1,4.95680377269747,4.98547033772023,4.95761941952787,123.595228003789,0.919997721654215,4.93980247301337,4.97972010503159,4.941386001614,0.91999755717377
"4320",5.6,5.4,5.6,7.66666666666667,0.132352941176471,0.96,1,5.41519969682935,5.41519969682935,5.48349540862981,1.29019498979105,1,5.38491949008516,5.38491949008516,5.45894664263499,1
"4321",5.5,5.33333333333333,5.5,7.33333333333333,0.191489361702128,0.96,1,5.17048839817296,5.23710859020545,5.19730111910634,3.5380011262165,0.96662831841159,5.17026048665328,5.2368570598562,5.19727797199035,0.966760880841747
"4322",4.69230769230769,4.53846153846154,4.84615384615385,6.91304347826087,0.185744382022472,0.92,1,4.75132223918415,4.91241095801965,4.78545473913236,3.00213972282191,0.929086191773428,4.84301182322321,4.84301182322321,4.92804013251952,1
"4323",4.84615384615385,4.69230769230769,4.84615384615385,7,0.1875,0.96,1,4.85218770197256,4.91856467524174,4.88379320922875,3.18267494749689,0.968327224633065,1.02866804881489,1.02866804881489,1.02930968069386,1
"4324",5.33333333333333,5.16666666666667,5.16666666666667,7.24,0.191482843137255,1,1,5.07702065592597,5.07702065592597,5.10035881823171,4.14860974377827,1,5.07229262776225,5.07229262776225,5.09674893545964,1
"4325",6.875,6.75,6.875,8.66666666666667,0.191489361702128,0.96,1,6.4574323956522,6.49963697282341,6.49164650941771,2.21913584845775,0.98291150453385,6.4577898940601,6.49984844924697,6.49205239998471,0.982981663670496
"4326",4.46666666666667,4.33333333333333,4.33333333333333,6.6,0.260416666666667,1,3,4.89021228251646,4.89021228251646,4.89242587406866,41.6074508021803,1,4.89229974962052,4.89229974962052,4.89442275527192,1
"4327",4.71428571428571,4.57142857142857,4.57142857142857,6.92,0.189623786407767,1,1,4.78340052000277,4.78340052000277,4.80966412188066,3.89985726499117,1,4.92181779390236,4.92181779390236,4.92498901861721,1
"4328",3.82352941176471,3.70588235294118,3.94117647058824,6.21739130434783,0.209256329113924,0.92,1,3.89482799967533,4.05295953815104,3.93434126454195,3.12903653265633,0.928727898207063,1.15025174555241,1.15025174555241,1.15100945773024,1
"4329",6.33333333333333,6.16666666666667,6.16666666666667,8.2,0.130208333333333,1,1,5.80904458856302,5.80904458856302,5.85615038225315,1.77314417428464,1,5.78501542862019,5.78501542862019,5.83843913308682,1
"4330",5.2,5,5.2,7.33333333333333,0.152542372881356,0.96,1,5.09534228747066,5.12992505884208,5.14880198619048,1.76556132194961,0.987311037239379,5.09166941117568,5.11292061806661,5.15089405215268,0.99253699774208
"4331",5,4.84615384615385,4.84615384615385,7.08,0.189623786407767,1,1,4.93480025818132,4.93480025818132,4.95957140858801,4.01496622862894,1,4.92581268280701,4.92581268280701,4.95195862021523,1
"4332",4.84615384615385,4.69230769230769,4.84615384615385,7.16666666666667,0.150627615062762,0.96,1,4.89309548945372,4.92391636378988,4.95080256503281,1.69500370500951,0.988867416151501,0.447072935970761,0.447072935970761,0.447356669363442,1
"4333",5.72727272727273,5.54545454545454,6.27272727272727,7.47619047619048,0.188784246575342,0.84,1,5.29089838030094,5.66488953728365,5.31873868982396,3.32892717788332,0.846807165340707,6.01621024538636,6.01621024538636,6.13430799783651,1
"4334",4.84615384615385,4.69230769230769,4.84615384615385,7.16666666666667,0.150627615062762,0.96,1,4.89309548945372,4.92391636378988,4.95080256503281,1.69500370500951,0.988867416151501,0.447072935970761,0.447072935970761,0.447356669363442,1
"4335",5.83333333333333,5.66666666666667,6.16666666666667,7.54545454545455,0.193910256410256,0.88,1,5.35189562757686,5.60501902036866,5.37773746742182,3.55119246994659,0.886158904303743,5.35205435601585,5.60554089836614,5.37800287541094,0.88622534211253
"4336",5.85714285714286,5.71428571428571,5.71428571428571,7.56,0.201353092783505,1,1,5.34149279768095,5.34149279768095,5.36215632441661,4.46563233660664,1,5.34196983124777,5.34196983124777,5.36340053252696,1
"4337",4.69230769230769,4.53846153846154,4.84615384615385,6.91304347826087,0.185744382022472,0.92,1,4.75132223918415,4.91241095801965,4.78545473913236,3.00213972282191,0.929086191773428,4.84301182322321,4.84301182322321,4.92804013251952,1
"4338",3.73684210526316,3.63157894736842,3.63157894736842,5.96,0.34265350877193,1,3,4.67987511387765,4.67987511387765,4.68219534517171,41.4717666260353,1,1.9287034185071,1.9287034185071,1.92954252307187,1
"4339",5.16666666666667,5,5.16666666666667,7,0.25,0.96,1,4.99999964372467,5.01287892657013,5.00071528075819,139.661669486593,0.95999107783879,5.00000208171141,5.0191897827956,5.00158974540557,0.960004187618399
"4340",5.33333333333333,5.16666666666667,5.16666666666667,7.24,0.191482843137255,1,1,5.07702065592597,5.07702065592597,5.10035881823171,4.14860974377827,1,5.07229262776225,5.07229262776225,5.09674893545964,1
"4341",3.77777777777778,3.66666666666667,3.77777777777778,6,0.333333333333333,0.96,1,4.77481089834748,4.79154351580145,4.77607482219363,82.768969646939,0.95999263112604,4.73148127933666,4.73148127933666,4.73391283748053,1
"4342",5.76923076923077,5.61538461538461,5.76923076923077,7.5,0.19672131147541,0.96,1,5.31427011706562,5.38063368488453,5.33894579924162,3.74792252365391,0.965847271311229,5.31438704947256,5.38074361540783,5.33915639295335,0.965913255097302
"4343",5.76923076923077,5.61538461538461,5.76923076923077,7.5,0.19672131147541,0.96,1,5.31427011706562,5.38063368488453,5.33894579924162,3.74792252365391,0.965847271311229,5.31438704947256,5.38074361540783,5.33915639295335,0.965913255097302
"4344",5.85714285714286,5.71428571428571,6,7.43478260869565,0.262400793650794,0.92,1,5.08081943177961,5.11307130069621,5.08182602546589,97.6930527584392,0.919994294045901,5.59295198202541,5.59295198202541,5.62499598977395,1
"4345",4.69230769230769,4.53846153846154,4.84615384615385,6.73913043478261,0.254326923076923,0.92,1,4.95680377269747,4.98547033772023,4.95761941952787,123.595228003789,0.919997721654215,4.93980247301337,4.97972010503159,4.941386001614,0.91999755717377
"4346",4.69230769230769,4.53846153846154,4.84615384615385,6.91304347826087,0.185744382022472,0.92,1,4.75132223918415,4.91241095801965,4.78545473913236,3.00213972282191,0.929086191773428,4.84301182322321,4.84301182322321,4.92804013251952,1
"4347",4.69230769230769,4.53846153846154,4.84615384615385,6.73913043478261,0.254326923076923,0.92,1,4.95680377269747,4.98547033772023,4.95761941952787,123.595228003789,0.919997721654215,4.93980247301337,4.97972010503159,4.941386001614,0.91999755717377
"4348",4.53846153846154,4.38461538461539,4.84615384615385,7,0.144736842105263,0.88,1,4.65123227470148,4.94019229436618,4.71744517224765,1.54003987361287,0.910639698405081,4.78937906007635,4.78937906007635,4.95679671710955,1
"4349",5.61538461538461,5.46153846153846,5.76923076923077,7.26086956521739,0.254326923076923,0.92,1,5.04611960688078,5.07701273038264,5.0470497558642,106.4544309514,0.919995553478704,5.06058696566413,5.10125409341666,5.06219171466476,0.920005717217965
"4350",4.66666666666667,4.5,5.22222222222222,6.71428571428571,0.255208333333333,0.84,1,4.95052896136723,5.01696012892832,4.95141872740539,113.436745277908,0.840006539602265,5.13720371067569,5.13720371067569,5.22662562703498,1
"4351",5.83333333333333,5.66666666666667,6.16666666666667,7.54545454545455,0.193910256410256,0.88,1,5.35189562757686,5.60501902036866,5.37773746742182,3.55119246994659,0.886158904303743,5.35205435601585,5.60554089836614,5.37800287541094,0.88622534211253
"4352",4.53846153846154,4.38461538461539,4.84615384615385,6.63636363636364,0.258547008547009,0.88,1,4.93594631438784,4.98366979871424,4.93685899702902,110.913051911655,0.879992889918286,4.91585049340491,4.97850742804792,4.91742554926569,0.879994491843641
"4353",5.61538461538461,5.46153846153846,5.46153846153846,7.4,0.1953125,1,1,5.21197692485094,5.21197692485094,5.23394740504593,4.29882641319245,1,5.21027227778562,5.21027227778562,5.23316506349817,1
"4354",5.66666666666667,5.5,5.83333333333333,7.43478260869565,0.192223837209302,0.92,1,5.25759850242189,5.41242477192611,5.28397275769865,3.53944612307104,0.926411449898203,5.25761735318043,5.41267034312572,5.28414225258576,0.926506250948432
"4355",4.28571428571429,4.14285714285714,4.57142857142857,6.45454545454545,0.270089285714286,0.88,1,4.89636259085682,4.94691410112141,4.89739444221245,98.8873297913312,0.880001425666845,4.8722255563925,4.93446474832539,4.87379336618466,0.879988284901611
"4356",6,5.85714285714286,6,7.66666666666667,0.204545454545455,0.96,1,5.45108628452245,5.51696567310979,5.47380178917782,3.97616226550229,0.965135364450031,5.45126340584254,5.51713452768076,5.47402173630978,0.965171651216895
"4357",4.57142857142857,4.42857142857143,4.57142857142857,6.83333333333333,0.18848167539267,0.96,1,4.67356304961111,4.73949631729112,4.70766784758196,3.05328215707412,0.969112818472546,0.354899501816918,0.354899501816918,0.355118737679677,1
"4358",5.8,5.6,6.4,7.66666666666667,0.151442307692308,0.84,1,5.45980627848945,5.90235334637394,5.51170693536209,1.70342092520183,0.86633664388985,5.46365520644882,5.90805579522248,5.5181316276058,0.868640653292444
"4359",4.83333333333333,4.66666666666667,5.22222222222222,7,0.183333333333333,0.88,1,4.8355344448971,5.10479029649063,4.86960497665667,2.9567337515511,0.889016643531809,5.10274018291456,5.10274018291456,5.22169212184723,1
"4360",6.07692307692308,5.92307692307692,6.07692307692308,7.83333333333333,0.167441860465116,0.96,1,5.62195470360065,5.6730255894787,5.66117658997884,2.20969032308669,0.979390500737002,5.71310750695566,5.71310750695566,5.76012277758885,1
"4361",5.54545454545454,5.36363636363636,5.54545454545454,7.5,0.155844155844156,0.96,1,5.28355379667449,5.32358923145185,5.33220243539483,1.87999271642311,0.984927391262181,5.28430737194914,5.31851983668958,5.33559959964984,0.987415775830308
"4362",6.23076923076923,6.07692307692308,6.07692307692308,8.04,0.147964015151515,1,1,5.69754071480739,5.69754071480739,5.73574981375782,2.24041413211697,1,5.68610486958367,5.68610486958367,5.72813095865892,1
"4363",4.57142857142857,4.42857142857143,4.57142857142857,6.66666666666667,0.257142857142857,0.96,1,4.94286640717257,4.95696781850181,4.94373407838712,116.507493947392,0.959992829894665,4.76440316228633,4.76440316228633,4.79323019269852,1
"4364",4.46666666666667,4.33333333333333,4.33333333333333,6.76,0.191482843137255,1,1,4.62091837829669,4.62091837829669,4.64870744796851,3.80798492881122,1,4.59607528329525,4.59607528329525,4.62612057057668,1
"4365",5.36363636363636,5.18181818181818,5.54545454545454,7.26086956521739,0.187855113636364,0.92,1,5.10139812855962,5.25878932771965,5.13020002759416,3.332570893459,0.927287922271332,5.10070849421152,5.25853361711691,5.12985390021333,0.927497617669935
"4366",4.42857142857143,4.28571428571429,4.57142857142857,6.73913043478261,0.187855113636364,0.92,1,4.55415239427718,4.71604431548756,4.5908379377886,2.90473809758044,0.929765526111507,4.5493718243519,4.5493718243519,4.6451696182029,1
"4367",5.4,5.2,6.4,7.10526315789474,0.250694444444444,0.76,1,5.01753188232958,5.1276623454057,5.01836380722706,119.709690210842,0.759983780426112,5.02448727248791,5.17908445720599,5.02611089238584,0.760006083868035
"4368",5.46153846153846,5.30769230769231,5.46153846153846,7.16666666666667,0.251748251748252,0.96,1,5.02839918604962,5.0426358274952,5.02926853414015,114.305922701192,0.95999242751516,5.03846395083541,5.05777109827188,5.04005874390974,0.959998948319181
"4369",4.46666666666667,4.33333333333333,4.33333333333333,6.6,0.260416666666667,1,3,4.89021228251646,4.89021228251646,4.89242587406866,41.6074508021803,1,4.89229974962052,4.89229974962052,4.89442275527192,1
"4370",5.76923076923077,5.61538461538461,5.76923076923077,7.5,0.19672131147541,0.96,1,5.31427011706562,5.38063368488453,5.33894579924162,3.74792252365391,0.965847271311229,5.31438704947256,5.38074361540783,5.33915639295335,0.965913255097302
"4371",5.5,5.33333333333333,5.5,7.33333333333333,0.191489361702128,0.96,1,5.17048839817296,5.23710859020545,5.19730111910634,3.5380011262165,0.96662831841159,5.17026048665328,5.2368570598562,5.19727797199035,0.966760880841747
"4372",5.4,5.2,6,7.28571428571429,0.18375,0.84,1,5.11625003105779,5.50035063441162,5.14700466306638,3.10770221407058,0.847836090717326,5.74763497264564,5.74763497264564,5.88379830541037,1
"4373",4.71428571428571,4.57142857142857,4.57142857142857,7.24,0.128495065789474,1,1,4.76043938751641,4.76043938751641,4.81372889008573,1.89086870210405,1,4.92075826319223,4.92075826319223,4.924009112492,1
"4374",4.71428571428571,4.57142857142857,4.57142857142857,6.92,0.189623786407767,1,1,4.78340052000277,4.78340052000277,4.80966412188066,3.89985726499117,1,4.92181779390236,4.92181779390236,4.92498901861721,1
"4375",6.28571428571429,6.14285714285714,6.28571428571429,8,0.176470588235294,0.96,1,5.77687338342468,5.83222556373853,5.81192065099629,2.41471052913732,0.976765409604007,5.77766727648769,5.83266730095759,5.81291609911385,0.976974911102277
"4376",4.42857142857143,4.28571428571429,4.57142857142857,6.73913043478261,0.187855113636364,0.92,1,4.55415239427718,4.71604431548756,4.5908379377886,2.90473809758044,0.929765526111507,4.5493718243519,4.5493718243519,4.6451696182029,1
"4377",4.2,4.06666666666667,4.33333333333333,6.39130434782609,0.275520833333333,0.92,1,4.88010003983993,4.91307345562326,4.88119518754906,93.477688467829,0.919999689844231,4.44791671779356,4.44791671779356,4.50411933329497,1
"4378",5.16666666666667,5,5.16666666666667,7,0.25,0.96,1,4.99999964372467,5.01287892657013,5.00071528075819,139.661669486593,0.95999107783879,5.00000208171141,5.0191897827956,5.00158974540557,0.960004187618399
